 0.785721 1.06367
 -1.0749 -0.906532
 1.26179 0.776138
 -1.40815 -0.627441
 1.53073 0.463897
 -1.63774 -0.287644
 1.73371 0.10014
 -1.82142 0.0975547
 1.90253 -0.304623
 -1.97684 0.520356
 2.02301 -0.743324
 -1.72206 0.959248
 0.381638 -1.08
 0.481677 1.06766
 -0.883233 -0.989483
 1.12532 0.876947
 -1.30004 -0.741695
 1.43957 0.589157
 -1.55782 -0.422377
 1.66183 0.243288
 -1.7556 -0.0532334
 1.84159 -0.146796
 -1.92124 0.356026
 1.99289 -0.573723
 -2.0137 0.797628
 1.46435 -1.00229
 -0.100622 1.08636
 -0.603677 -1.05302
 0.951126 0.964807
 -1.17203 -0.846056
 1.3363 0.706252
 -1.46978 -0.550045
 1.58409 0.380139
 -1.68533 -0.198292
 1.77704 0.00574447
 -1.8614 0.196575
 1.93954 -0.407926
 -2.00717 0.627499
 1.97959 -0.851382
 -1.12754 1.03727
 -0.12793 -1.08589
 0.706888 1.03537
 -1.01221 -0.938401
 1.21558 0.813954
 -1.37082 -0.669857
 1.49889 0.510136
 -1.60961 -0.337206
 1.70828 0.152672
 -1.79805 0.042315
 1.88086 -0.246882
