 0.804054 1.07055
 -0.958788 -1.00079
 1.08108 0.938864
 -1.1844 -0.870139
 1.2743 0.795581
 -1.35428 -0.71589
 1.42668 0.631591
 -1.49312 -0.543092
 1.55474 0.450717
 -1.6124 -0.354733
 1.66672 0.255357
 -1.71821 -0.152778
 1.76725 0.0471544
 -1.81412 0.061374
 1.85906 -0.172684
 -1.90216 0.286661
 1.94322 -0.40319
 -1.98123 0.522125
 2.01211 -0.643183
 -2.02091 0.765575
 1.9554 -0.886685
 -1.67947 0.998355
 1.08598 -1.08349
 -0.411174 1.12837
 -0.0978317 -1.13688
 0.441792 1.11986
 -0.681722 -1.08542
 0.859899 1.03847
 -1.00009 -0.981961
 1.11559 0.917753
 -1.21417 -0.847088
 1.30061 0.770836
 -1.37797 -0.689633
 1.44834 0.603962
 -1.51314 -0.514202
 1.57342 0.420657
 -1.62996 -0.323574
 1.68334 0.223164
 -1.73401 -0.119603
 1.78233 0.0130442
 -1.82858 0.0963791
 1.87293 -0.208547
 -1.91542 0.323346
 1.95571 -0.440658
 -1.99216 0.560309
 2.01863 -0.681921
 -2.01261 0.804348
 1.89956 -0.923768
 -1.52213 1.02918
 0.86317 -1.10222
