 0.823511 1.07964
 -0.809673 -1.11248
 0.799178 1.11578
 -0.78853 -1.11904
 0.777723 1.12225
 -0.766753 -1.12542
 0.755616 1.12855
 -0.744307 -1.13163
 0.732822 1.13466
 -0.721154 -1.13765
 0.7093 1.14058
 -0.697253 -1.14347
 0.685009 1.14631
 -0.672562 -1.14909
 0.659905 1.15183
 -0.647033 -1.15451
 0.633939 1.15714
 -0.620617 -1.15972
 0.60706 1.16224
 -0.593262 -1.1647
 0.579215 1.16711
 -0.564912 -1.16945
 0.550344 1.17174
 -0.535506 -1.17397
 0.520387 1.17614
 -0.50498 -1.17825
 0.489277 1.18029
 -0.473268 -1.18226
 0.456944 1.18417
 -0.440297 -1.18601
 0.423316 1.18779
 -0.405991 -1.18949
 0.388313 1.19112
 -0.37027 -1.19268
 0.351854 1.19416
 -0.333051 -1.19557
 0.313852 1.19689
 -0.294246 -1.19814
 0.274219 1.19931
 -0.253762 -1.20039
 0.232863 1.20139
 -0.211508 -1.2023
 0.189687 1.20313
 -0.167387 -1.20386
 0.144597 1.2045
 -0.121303 -1.20505
 0.0974954 1.2055
 -0.0731609 -1.20585
 0.0482885 1.2061
 -0.0228671 -1.20624
