 0.78424 1.06318
 -1.08332 -0.899323
 1.27396 0.763358
 -1.42272 -0.608138
 1.54715 0.437333
 -1.65573 -0.2532
 1.75312 0.0572667
 -1.84211 0.149353
 1.92432 -0.365801
 -1.9976 0.591258
 2.00157 -0.822746
 -1.24675 1.02364
 -0.0972847 -1.08271
 0.709617 1.03163
 -1.02318 -0.930541
 1.22988 0.800455
 -1.38717 -0.649765
 1.51683 0.482723
 -1.62895 -0.301858
 1.7289 0.108847
 -1.81986 0.0951074
 1.90375 -0.309094
 -1.98028 0.532329
 2.02162 -0.763079
 -1.59247 0.98135
 0.168712 -1.08181
 0.594515 1.051
 -0.956474 -0.959884
 1.18266 0.8362
 -1.34984 -0.690313
 1.48537 0.527197
 -1.60137 -0.34971
 1.70409 0.159702
 -1.79714 0.0415274
 1.88273 -0.253004
 -1.96156 0.473935
 2.02111 -0.70316
 -1.82536 0.930425
 0.501371 -1.07205
 0.455555 1.06662
 -0.88151 -0.987133
 1.13172 0.870493
 -1.31047 -0.729725
 1.45264 0.570721
 -1.57292 -0.396734
 1.67864 0.209812
 -1.77393 -0.0113722
 1.8613 -0.197543
 -1.942 0.41611
 2.01074 -0.643419
