 0.783499 1.06293
 -1.08748 -0.895736
 1.27994 0.756985
 -1.42986 -0.598502
 1.55518 0.424067
 -1.66453 -0.235992
 1.76261 0.0358443
 -1.85224 0.17524
 1.93494 -0.396377
 -2.00675 0.626661
 1.96702 -0.861524
 -0.943531 1.04652
 -0.276147 -1.07625
 0.799352 1.00963
 -1.08257 -0.898494
 1.2763 0.760233
 -1.4269 -0.602133
 1.55265 0.428017
 -1.66228 -0.24022
 1.76057 0.0403217
 -1.85036 0.170534
 1.93322 -0.391461
 -2.00549 0.621562
 1.97281 -0.856517
 -0.978842 1.04408
 -0.259316 -1.07693
 0.791445 1.01165
 -1.07762 -0.901239
 1.27264 0.763473
 -1.42393 -0.605756
 1.5501 0.43196
 -1.66003 -0.244443
 1.75853 0.044794
 -1.84849 0.165834
 1.93149 -0.38655
 -2.00421 0.616466
 1.97817 -0.851495
 -1.01413 1.04155
 -0.242145 -1.07756
 0.783436 1.01365
 -1.07263 -0.903972
 1.26896 0.766703
 -1.42094 -0.609371
 1.54755 0.435897
 -1.65777 -0.248659
 1.75649 0.0492611
 -1.8466 0.161138
 1.92975 -0.381643
 -2.0029 0.611374
 1.98312 -0.846461
