 0.818499 1.07709
 -0.85067 -1.08239
 0.883838 1.07039
 -0.915502 -1.05793
 0.945791 1.04505
 -0.974818 -1.03176
 1.00269 1.01807
 -1.02949 -1.00401
 1.0553 0.989578
 -1.0802 -0.974799
 1.10426 0.959681
 -1.12753 -0.944236
 1.15007 0.928473
 -1.17192 -0.912404
 1.19315 0.896036
 -1.21377 -0.879379
 1.23384 0.86244
 -1.25339 -0.845227
 1.27244 0.827747
 -1.29103 -0.810007
 1.30918 0.792012
 -1.32692 -0.773769
 1.34427 0.755284
 -1.36125 -0.73656
 1.37788 0.717604
 -1.39417 -0.698421
 1.41015 0.679014
 -1.42583 -0.659388
 1.44122 0.639546
 -1.45634 -0.619494
 1.4712 0.599235
 -1.4858 -0.578771
 1.50017 0.558107
 -1.51431 -0.537246
 1.52823 0.516191
 -1.54194 -0.494944
 1.55544 0.473509
 -1.56876 -0.451889
 1.58188 0.430085
 -1.59483 -0.408102
 1.6076 0.38594
 -1.62021 -0.363602
 1.63265 0.341091
 -1.64495 -0.318409
 1.65709 0.295558
 -1.66908 -0.27254
 1.68094 0.249357
 -1.69265 -0.226011
 1.70424 0.202503
 -1.7157 -0.178836
