 0.822082 1.0789
 -0.821544 -1.10379
 0.824338 1.10288
 -0.827121 -1.10196
 0.829893 1.10103
 -0.832654 -1.10011
 0.835405 1.09918
 -0.838145 -1.09825
 0.840875 1.09731
 -0.843594 -1.09638
 0.846303 1.09544
 -0.849002 -1.09449
 0.85169 1.09354
 -0.854369 -1.09259
 0.857037 1.09164
 -0.859695 -1.09069
 0.862344 1.08973
 -0.864983 -1.08877
 0.867612 1.0878
 -0.870231 -1.08683
 0.872841 1.08586
 -0.875441 -1.08489
 0.878032 1.08391
 -0.880613 -1.08294
 0.883185 1.08195
 -0.885748 -1.08097
 0.888301 1.07998
 -0.890845 -1.07899
 0.893381 1.078
 -0.895907 -1.077
 0.898424 1.076
 -0.900932 -1.075
 0.903432 1.074
 -0.905923 -1.07299
 0.908405 1.07198
 -0.910878 -1.07097
 0.913343 1.06995
 -0.915799 -1.06893
 0.918247 1.06791
 -0.920686 -1.06689
 0.923117 1.06586
 -0.92554 -1.06483
 0.927954 1.0638
 -0.93036 -1.06277
 0.932758 1.06173
 -0.935148 -1.06069
 0.93753 1.05965
 -0.939904 -1.0586
 0.94227 1.05755
 -0.944628 -1.0565
