 0.841243 1.0902
 -0.652335 -1.22807
 0.405698 1.26889
 -0.0720951 -1.2878
 -0.385526 1.27672
 0.964381 -1.22573
 -1.52382 1.12991
 1.86939 -0.998796
 -1.99973 0.850113
 2.01924 -0.696312
 -1.99509 0.542956
 1.95424 -0.392177
 -1.90608 0.244827
 1.85376 -0.101322
 -1.7982 -0.0380639
 1.73951 0.17309
 -1.67741 -0.30351
 1.61143 0.429045
 -1.54088 -0.549375
 1.46481 0.664116
 -1.38195 -0.772802
 1.29052 0.874851
 -1.188 -0.969517
 1.07064 1.05582
 -0.93274 -1.13243
 0.765258 1.19745
 -0.553482 -1.24812
 0.273474 1.28022
 0.109978 -1.28724
 -0.626657 1.25998
 1.22385 -1.18937
 -1.70575 1.07616
 1.9463 -0.935345
 -2.01664 0.783387
 2.0119 -0.62937
 -1.97859 0.476979
 1.93392 -0.327623
 -1.88375 0.181907
 1.82997 -0.040163
 -1.77306 -0.0973557
 1.71293 0.23041
 -1.64922 -0.35874
 1.58135 0.482054
 -1.50853 -0.600004
 1.42969 0.712175
 -1.34336 -0.818053
 1.24747 0.916993
 -1.13905 -1.00816
 1.01361 1.09044
 -0.864214 -1.16228
