 0.832055 1.08441
 -0.735994 -1.16622
 0.629864 1.19158
 -0.507464 -1.21271
 0.364402 1.22894
 -0.195181 -1.2394
 -0.00654739 1.24301
 0.246735 -1.23844
 -0.527653 1.22421
 0.841831 -1.19891
 -1.1658 1.16168
 1.46233 -1.11282
 -1.6972 1.05404
 1.85754 -0.987933
 -1.95256 0.917144
 2.00073 -0.84376
 -2.01907 0.769189
 2.01958 -0.694298
 -2.0097 0.619597
 1.99374 -0.545386
 -1.97415 0.471838
 1.95228 -0.399063
 -1.92889 0.327127
 1.90439 -0.25608
 -1.879 0.185958
 1.85284 -0.116792
 -1.82594 0.0486099
 1.79833 0.0185624
 -1.76998 -0.0846976
 1.74086 0.149768
 -1.71094 -0.213744
 1.68014 0.276595
 -1.64841 -0.338288
 1.61567 0.398786
 -1.58181 -0.458049
 1.54674 0.516036
 -1.51033 -0.572698
 1.47243 0.627984
 -1.43288 -0.681835
 1.39147 0.734185
 -1.34797 -0.784963
 1.30208 0.834086
 -1.25347 -0.881458
 1.20171 0.926971
 -1.14627 -0.970499
 1.08651 1.0119
 -1.02162 -1.05098
 0.95056 1.08756
 -0.87199 -1.12136
 0.784184 1.15209
