 0.831345 1.08399
 -0.742282 -1.16162
 0.645267 1.18539
 -0.534679 -1.20562
 0.407144 1.22178
 -0.258461 -1.23323
 0.0836714 1.23916
 0.122378 -1.2386
 -0.363434 1.23039
 0.638497 -1.21334
 -0.936957 1.18644
 1.23544 -1.14924
 -1.50263 1.10228
 1.71313 -1.04709
 -1.85899 0.985818
 1.94845 -0.920558
 -1.99649 0.85299
 2.01715 -0.784283
 -2.02078 0.715184
 2.01406 -0.646152
 -2.0011 0.577466
 1.98431 -0.509294
 -1.9651 0.44174
 1.94427 -0.374874
 -1.92231 0.30874
 1.89946 -0.243373
 -1.87589 0.1788
 1.85167 -0.115044
 -1.82683 0.0521282
 1.80138 0.00992782
 -1.7753 -0.0711026
 1.74858 0.131374
 -1.72118 -0.190721
 1.69305 0.249117
 -1.66416 -0.306539
 1.63442 0.362958
 -1.60379 -0.418345
 1.57218 0.472667
 -1.5395 -0.52589
 1.50566 0.577976
 -1.47053 -0.628882
 1.43397 0.678563
 -1.39583 -0.726967
 1.35592 0.774036
 -1.31402 -0.819707
 1.26987 0.863907
 -1.22314 -0.906553
 1.17347 0.947552
 -1.12037 -0.986795
 1.06327 1.02415
