 0.817781 1.07673
 -0.856397 -1.07816
 0.895184 1.06385
 -0.931923 -1.04893
 0.966816 1.03342
 -1.00004 -1.01736
 1.03175 1.00076
 -1.06209 -0.983663
 1.09117 0.966077
 -1.11911 -0.948026
 1.14599 0.929527
 -1.17191 -0.910597
 1.19693 0.891251
 -1.22113 -0.871503
 1.24457 0.851366
 -1.26729 -0.830852
 1.28936 0.809973
 -1.31081 -0.788738
 1.33168 0.767158
 -1.35202 -0.745241
 1.37185 0.722996
 -1.39121 -0.700431
 1.41012 0.677554
 -1.42861 -0.654371
 1.4467 0.63089
 -1.46442 -0.607116
 1.48177 0.583056
 -1.49879 -0.558715
 1.51549 0.534099
 -1.53189 -0.509213
 1.54799 0.484061
 -1.56382 -0.458648
 1.57938 0.43298
 -1.59469 -0.407059
 1.60975 0.38089
 -1.62459 -0.354476
 1.6392 0.327823
 -1.65361 -0.300932
 1.6678 0.273808
 -1.6818 -0.246454
 1.69561 0.218872
 -1.70924 -0.191067
 1.72269 0.16304
 -1.73597 -0.134795
 1.74909 0.106335
 -1.76205 -0.0776614
 1.77485 0.0487775
 -1.78751 -0.0196858
 1.80001 -0.00961136
 -1.81238 0.0391117
