 0.808407 1.0724
 -0.927791 -1.02464
 1.02791 0.978403
 -1.11502 -0.92776
 1.19231 0.873245
 -1.26197 -0.815268
 1.32557 0.75415
 -1.38426 -0.690148
 1.43891 0.623472
 -1.49015 -0.554299
 1.53851 0.482776
 -1.58438 -0.409029
 1.62808 0.333168
 -1.66989 -0.25529
 1.71001 0.175477
 -1.74863 -0.0938059
 1.78588 0.0103439
 -1.82189 0.0748478
 1.85675 -0.161713
 -1.89048 0.250197
 1.92303 -0.340247
 -1.95413 0.431801
 1.98298 -0.524776
 -2.00743 0.619022
 2.02176 -0.714219
 -2.01113 0.809592
 1.93968 -0.903228
 -1.73981 0.990773
 1.35257 -1.06453
 -0.839517 1.11648
 0.351307 -1.14426
 0.0342049 1.15132
 -0.321728 -1.14258
 0.538159 1.12205
 -0.706393 -1.09251
 0.841912 1.05585
 -0.954675 -1.01335
 1.05111 0.965934
 -1.13548 -0.914263
 1.21065 0.858835
 -1.27864 -0.800033
 1.3409 0.738159
 -1.3985 -0.67346
 1.45222 0.606135
 -1.50269 -0.536351
 1.55038 0.464252
 -1.59567 -0.389959
 1.63887 0.313577
 -1.68023 -0.235199
 1.71995 0.154908
