 0.802599 1.06995
 -0.968846 -0.99295
 1.09783 0.925702
 -1.20586 -0.850802
 1.29936 0.769383
 -1.38228 -0.682253
 1.4572 0.590009
 -1.52587 -0.49311
 1.58951 0.39192
 -1.64904 -0.286734
 1.70512 0.177798
 -1.75827 -0.0653168
 1.80887 -0.0505315
 -1.85722 0.169592
 1.90345 -0.291723
 -1.94735 0.416785
 1.98747 -0.544589
 -2.01757 0.674735
 2.01199 -0.805926
 -1.87663 0.933377
 1.41449 -1.04245
 -0.675689 1.11071
 0.0470939 -1.13296
 0.370001 1.12151
 -0.648009 -1.08789
 0.846927 1.03903
 -0.999502 -0.978876
 1.12314 0.909822
 -1.22753 -0.833403
 1.31842 0.750667
 -1.39939 -0.662365
 1.47281 0.56906
 -1.54027 -0.471188
 1.60295 0.369095
 -1.66166 -0.263064
 1.71706 0.153331
 -1.76961 -0.0400939
 1.8197 -0.0764742
 -1.86758 0.196223
 1.91334 -0.319012
 -1.95661 0.444696
 1.99537 -0.573065
 -2.02109 0.703612
 1.999 -0.834611
 -1.80964 0.959754
 1.26217 -1.06161
 -0.518422 1.11924
 -0.0608451 -1.13285
 0.440535 1.1157
 -0.697116 -1.07827
