 0.812022 1.07401
 -0.901014 -1.04492
 0.979912 1.01135
 -1.05058 -0.975119
 1.11464 0.936491
 -1.17329 -0.895679
 1.22747 0.852857
 -1.2779 -0.808171
 1.32514 0.761746
 -1.36965 -0.713685
 1.4118 0.66408
 -1.45187 -0.61301
 1.49012 0.560544
 -1.52675 -0.506743
 1.56194 0.451662
 -1.59583 -0.39535
 1.62854 0.33785
 -1.66018 -0.279203
 1.69085 0.219446
 -1.72062 -0.158611
 1.74956 0.0967286
 -1.77774 -0.0338282
 1.8052 -0.0300642
 -1.83198 0.0949236
 1.85811 -0.160726
 -1.8836 0.22745
 1.90842 -0.29507
 -1.93249 0.363563
 1.95564 -0.432899
 -1.97746 0.503038
 1.99714 -0.57392
 -2.01304 0.645444
 2.02182 -0.717421
 -2.01678 0.789492
 1.98512 -0.86096
 -1.90466 0.93051
 1.74479 -0.995868
 -1.48251 1.05373
 1.13216 -1.10054
 -0.75011 1.1341
 0.394749 -1.15438
 -0.0941759 1.16292
 -0.149913 -1.16177
 0.346781 1.15279
 -0.507209 -1.13747
 0.640232 1.11694
 -0.752665 -1.09205
 0.849468 1.06344
 -0.934228 -1.0316
 1.00955 0.996914
