 0.82494 1.0804
 -0.797678 -1.12124
 0.773196 1.12862
 -0.747869 -1.13577
 0.721643 1.14268
 -0.694461 -1.14933
 0.666259 1.15573
 -0.636969 -1.16185
 0.60652 1.1677
 -0.574832 -1.17325
 0.541822 1.1785
 -0.5074 -1.18343
 0.471468 1.18804
 -0.433923 -1.19229
 0.394656 1.19619
 -0.353551 -1.19971
 0.310484 1.20283
 -0.265327 -1.20554
 0.217948 1.20781
 -0.168209 -1.20963
 0.115973 1.21096
 -0.0611046 -1.2118
 0.00347119 1.2121
 0.0570482 -1.21185
 -0.120559 1.21102
 0.187143 -1.20958
 -0.256851 1.20749
 0.32969 -1.20474
 -0.405611 1.20129
 0.4845 -1.19711
 -0.566163 1.19217
 0.650311 -1.18645
 -0.736556 1.17994
 0.824401 -1.1726
 -0.913245 1.16444
 1.00238 -1.15543
 -1.09104 1.14559
 1.17837 -1.13493
 -1.26352 1.12345
 1.34566 -1.11118
 -1.424 1.09816
 1.49787 -1.08443
 -1.56672 1.07002
 1.63017 -1.05499
 -1.68796 1.03939
 1.74003 -1.02328
 -1.78643 1.0067
 1.82735 -0.98971
 -1.86307 0.972362
 1.89392 -0.954701
