 0.804781 1.07085
 -0.953708 -1.00473
 1.07253 0.94545
 -1.17338 -0.879787
 1.26137 0.80863
 -1.3398 -0.732624
 1.41087 0.652262
 -1.47614 -0.567924
 1.5367 0.479916
 -1.59338 -0.388488
 1.64679 0.293847
 -1.69741 -0.19617
 1.74563 0.0956079
 -1.79173 0.00770699
 1.83594 -0.113659
 -1.87841 0.222141
 1.91915 -0.333054
 -1.95776 0.446288
 1.99266 -0.561682
 -2.01822 0.678889
 2.01488 -0.796906
 -1.92049 0.912548
 1.59895 -1.01681
 -0.995873 1.09356
 0.359671 -1.13259
 0.116021 1.13885
 -0.442625 -1.12195
 0.67406 1.08898
 -0.847764 -1.04432
 0.985308 0.990649
 -1.09904 -0.929682
 1.1963 0.862582
 -1.28166 -0.790165
 1.35809 0.713036
 -1.42759 -0.631653
 1.4916 0.546377
 -1.55113 -0.457497
 1.60694 0.365251
 -1.65962 -0.26984
 1.70961 0.171433
 -1.75728 -0.0701751
 1.80289 -0.0338057
 -1.84666 0.140396
 1.88871 -0.249492
 -1.92897 0.360994
 1.96689 -0.474783
 -2.00028 0.590674
 2.02145 -0.708221
 -2.00395 0.826092
 1.86804 -0.940073
