 0.817063 1.07638
 -0.862092 -1.07395
 0.906355 1.05731
 -0.94796 -1.03987
 0.987207 1.02167
 -1.02435 -1.00275
 1.05962 0.983152
 -1.09319 -0.962905
 1.12524 0.942041
 -1.15591 -0.920587
 1.18533 0.898568
 -1.21361 -0.876007
 1.24085 0.852925
 -1.26712 -0.829339
 1.29252 0.805267
 -1.3171 -0.780725
 1.34093 0.755728
 -1.36407 -0.73029
 1.38656 0.704422
 -1.40844 -0.678138
 1.42976 0.651447
 -1.45055 -0.62436
 1.47084 0.596887
 -1.49067 -0.569037
 1.51006 0.540818
 -1.52904 -0.512238
 1.54763 0.483305
 -1.56585 -0.454026
 1.58372 0.424407
 -1.60126 -0.394455
 1.61849 0.364177
 -1.63541 -0.333577
 1.65205 0.302662
 -1.66841 -0.271437
 1.68451 0.239906
 -1.70037 -0.208075
 1.71598 0.175948
 -1.73136 -0.143529
 1.74653 0.110823
 -1.76148 -0.0778343
 1.77622 0.0445661
 -1.79077 -0.0110224
 1.80512 -0.022793
 -1.81929 0.0568766
 1.83327 -0.0912249
 -1.84707 0.125835
 1.86069 -0.160702
 -1.87413 0.195824
 1.88739 -0.231197
 -1.90045 0.266817
