 0.790887 1.06547
 -1.04445 -0.932137
 1.21683 0.821196
 -1.35388 -0.69528
 1.46936 0.557094
 -1.57036 -0.408365
 1.661 0.250292
 -1.74381 -0.0837533
 1.82048 -0.0905718
 -1.89208 0.27214
 1.95868 -0.460475
 -2.01361 0.654887
 1.98198 -0.85189
 -1.36714 1.02396
 0.190496 -1.0981
 0.486148 1.0797
 -0.842019 -1.01321
 1.06893 0.919097
 -1.23568 -0.806063
 1.36945 0.678477
 -1.48279 -0.538879
 1.58231 0.388913
 -1.67184 -0.229728
 1.7538 0.0621735
 -1.82978 0.113094
 1.90078 -0.295542
 -1.96659 0.484693
 2.01805 -0.679763
 -1.95516 0.876192
 1.21765 -1.03992
 -0.0756814 1.09973
 -0.542825 -1.07335
 0.875643 1.00261
 -1.09249 -0.90576
 1.25403 0.790702
 -1.38471 -0.661484
 1.49601 0.5205
 -1.59409 -0.369315
 1.68256 0.209032
 -1.76369 -0.040471
 1.839 -0.135729
 -1.9094 0.31905
 1.97434 -0.509008
 -2.02128 0.704686
 1.91772 -0.900099
 -1.05983 1.05398
 -0.0290646 -1.10001
 0.595286 1.06632
 -0.907543 -0.991604
 1.11522 0.892138
