 0.795294 1.06709
 -1.01709 -0.954558
 1.17508 0.860177
 -1.30276 -0.753639
 1.41113 0.637024
 -1.50623 -0.511706
 1.59168 0.378657
 -1.66978 -0.238601
 1.74209 0.0920974
 -1.80968 0.0604052
 1.8733 -0.218536
 -1.9332 0.381971
 1.98774 -0.550348
 -2.02254 0.722786
 1.93423 -0.894475
 -1.31206 1.0394
 0.295861 -1.10728
 0.355384 1.10189
 -0.721587 -1.05433
 0.95717 0.981638
 -1.12866 -0.891769
 1.26447 0.78884
 -1.37819 -0.675268
 1.47705 0.552609
 -1.56528 -0.421941
 1.64553 0.284055
 -1.71955 -0.139557
 1.78855 -0.0110727
 -1.85338 0.167443
 1.9145 -0.329219
 -1.97124 0.496068
 2.01615 -0.6674
 -1.99304 0.840532
 1.59631 -0.999358
 -0.595834 1.09516
 -0.188965 -1.10943
 0.623883 1.07281
 -0.890965 -1.00699
 1.0787 0.92204
 -1.22397 -0.822962
 1.34375 0.712589
 -1.44679 -0.592697
 1.53808 0.46449
 -1.62065 -0.328836
 1.69651 0.186393
 -1.767 -0.0376749
 1.83309 -0.116901
 -1.89538 0.276984
 1.95377 -0.442255
 -2.00445 0.612269
