 0.786461 1.06393
 -1.07064 -0.910155
 1.25559 0.782544
 -1.40072 -0.637108
 1.52235 0.477192
 -1.62854 -0.304879
 1.7238 0.121587
 -1.81084 0.071647
 1.89137 -0.274028
 -1.96565 0.484882
 2.02112 -0.703138
 -1.86271 0.920226
 0.686309 -1.06861
 0.333081 1.08059
 -0.798923 -1.01586
 1.06556 0.912909
 -1.25178 -0.785777
 1.39761 0.640716
 -1.51968 -0.481115
 1.62618 0.309076
 -1.72165 -0.126031
 1.80886 -0.0669791
 -1.88954 0.269152
 1.96399 -0.479814
 -2.02052 0.697926
 1.87515 -0.915405
 -0.720012 1.06679
 -0.317457 -1.08143
 0.790993 1.01791
 -1.06043 -0.915651
 1.24794 0.789001
 -1.39448 -0.644317
 1.517 0.485031
 -1.6238 -0.313267
 1.7195 0.130468
 -1.80688 0.0623162
 1.8877 -0.264281
 -1.96233 0.474751
 2.01985 -0.692715
 -1.88686 0.910554
 0.754009 -1.06489
 0.301527 1.08223
 -0.78296 -1.01994
 1.05527 0.91838
 -1.24409 -0.792215
 1.39134 0.64791
 -1.51431 -0.488941
 1.62143 0.317452
 -1.71735 -0.1349
 1.8049 -0.0576584
