 0.824226 1.08002
 -0.80369 -1.11685
 0.786292 1.12221
 -0.768468 -1.12745
 0.750199 1.13257
 -0.731466 -1.13757
 0.712246 1.14243
 -0.692517 -1.14717
 0.672255 1.15177
 -0.651435 -1.15624
 0.630029 1.16056
 -0.608011 -1.16473
 0.585349 1.16875
 -0.562013 -1.17262
 0.53797 1.17633
 -0.513185 -1.17988
 0.487622 1.18325
 -0.461243 -1.18645
 0.434008 1.18947
 -0.405875 -1.1923
 0.3768 1.19494
 -0.346739 -1.19738
 0.315644 1.19961
 -0.283466 -1.20163
 0.250156 1.20343
 -0.215663 -1.20501
 0.179935 1.20634
 -0.14292 -1.20743
 0.104566 1.20826
 -0.0648215 -1.20884
 0.0236374 1.20914
 0.0190336 -1.20915
 -0.0632347 1.20888
 0.109004 -1.2083
 -0.156374 1.2074
 0.205368 -1.20618
 -0.255999 1.20463
 0.308267 -1.20273
 -0.36216 1.20047
 0.417645 -1.19784
 -0.47467 1.19483
 0.533164 -1.19143
 -0.593026 1.18764
 0.654131 -1.18343
 -0.716326 1.17881
 0.779426 -1.17377
 -0.84322 1.1683
 0.907464 -1.1624
 -0.971893 1.15606
 1.03621 -1.14929
