 0.843354 1.09164
 -0.632648 -1.24297
 0.347349 1.28575
 0.0524444 -1.29943
 -0.609562 1.27214
 1.26393 -1.19157
 -1.76321 1.05942
 1.97726 -0.896875
 -2.02002 0.724308
 1.9974 -0.551363
 -1.95199 0.381505
 1.89744 -0.215994
 -1.83781 0.0554047
 1.77414 0.0998824
 -1.70639 -0.249523
 1.63406 0.393147
 -1.55629 -0.530326
 1.47187 0.660543
 -1.37912 -0.78316
 1.27558 0.89736
 -1.15762 -1.00207
 1.0196 1.09583
 -0.852433 -1.17655
 0.640822 1.24113
 -0.358552 -1.28472
 -0.0365443 1.29956
 0.588263 -1.27388
 -1.24275 1.19521
 1.75125 -1.06451
 -1.97364 0.902602
 2.02002 -0.730165
 -1.99866 0.557156
 1.95371 -0.387167
 -1.89937 0.221498
 1.83989 -0.0607364
 -1.77635 -0.0947352
 1.70875 0.244572
 -1.63658 -0.388405
 1.55901 0.52581
 -1.47485 -0.656272
 1.38241 0.779157
 -1.27929 -0.893657
 1.16189 0.998709
 -1.02467 -1.09287
 0.858685 1.17407
 -0.648923 -1.23926
 0.369628 1.28367
 0.0208298 -1.29964
 -0.567108 1.27555
 1.22139 -1.19878
