 0.7872 1.06418
 -1.06636 -0.913788
 1.24932 0.788961
 -1.39318 -0.646784
 1.51384 0.490496
 -1.61921 -0.32212
 1.71373 0.143039
 -1.8001 0.045737
 1.88002 -0.243432
 -1.95408 0.449403
 2.01496 -0.662799
 -1.94802 0.878484
 1.01718 -1.0492
 0.151659 1.08911
 -0.701387 -1.03971
 0.999286 0.947091
 -1.19962 -0.82843
 1.35296 0.691037
 -1.47952 -0.538731
 1.5889 0.373814
 -1.68633 -0.197825
 1.77492 0.0118678
 -1.85665 0.183223
 1.93256 -0.386776
 -1.99985 0.598097
 2.00666 -0.814605
 -1.42751 1.00964
 0.118142 -1.08983
 0.575485 1.06035
 -0.924001 -0.978105
 1.14586 0.866234
 -1.3104 -0.733958
 1.44367 0.585836
 -1.55752 -0.424514
 1.65814 0.251716
 -1.74914 -0.0686517
 1.83277 -0.123775
 -1.9104 0.324854
 1.98133 -0.533943
 -2.02273 0.749604
 1.73538 -0.958319
 -0.461547 1.0807
 -0.421204 -1.07649
 0.838156 1.00653
 -1.08718 -0.902229
 1.2651 0.775464
 -1.40611 -0.631758
 1.52497 0.474185
 -1.62909 -0.304685
 1.72269 0.124594
