 0.814905 1.07535
 -0.878975 -1.06141
 0.938847 1.03765
 -0.993909 -1.01239
 1.04489 0.985742
 -1.09237 -0.957811
 1.13683 0.928679
 -1.17867 -0.898421
 1.21821 0.867101
 -1.25573 -0.834774
 1.29146 0.80149
 -1.32558 -0.767294
 1.35827 0.732226
 -1.38967 -0.696321
 1.41989 0.659611
 -1.44906 -0.622125
 1.47725 0.583889
 -1.50455 -0.54493
 1.53103 0.505267
 -1.55675 -0.464923
 1.58178 0.423915
 -1.60615 -0.382263
 1.62992 0.339981
 -1.65312 -0.297086
 1.6758 0.253592
 -1.69798 -0.209511
 1.71969 0.164857
 -1.74095 -0.119642
 1.7618 0.0738767
 -1.78225 -0.0275717
 1.80233 -0.0192628
 -1.82203 0.0666169
 1.84139 -0.114481
 -1.86039 0.162847
 1.87905 -0.211705
 -1.89735 0.261045
 1.91528 -0.310859
 -1.93277 0.361136
 1.94976 -0.411864
 -1.9661 0.463027
 1.98156 -0.514607
 -1.99576 0.566575
 2.00804 -0.618891
 -2.01735 0.671492
 2.02195 -0.72428
 -2.01899 0.777096
 2.00396 -0.82969
 -1.97 0.881662
 1.90752 -0.932397
 -1.80496 0.981002
