 0.788676 1.06469
 -1.05769 -0.921092
 1.23656 0.801825
 -1.3778 -0.666161
 1.49645 0.517122
 -1.60013 -0.356615
 1.69313 0.185948
 -1.77811 -0.00607942
 1.85678 -0.182254
 -1.93004 0.378455
 1.99564 -0.581907
 -2.0161 0.790636
 1.60647 -0.986208
 -0.345191 1.08846
 -0.44872 -1.07779
 0.840116 1.00904
 -1.08025 -0.908768
 1.25376 0.78747
 -1.39193 -0.650196
 1.50863 0.499801
 -1.61095 -0.338106
 1.70295 0.166373
 -1.78716 0.0144712
 1.86519 -0.203708
 -1.93784 0.40075
 2.00183 -0.604949
 -2.00727 0.813831
 1.49042 -1.00407
 -0.223505 1.09173
 -0.505218 -1.07229
 0.871944 0.999175
 -1.10203 -0.896188
 1.27054 0.77292
 -1.40581 -0.634069
 1.52063 0.48234
 -1.62164 -0.319473
 1.71267 0.146684
 -1.79612 0.0351257
 1.87354 -0.225259
 -1.94555 0.423134
 2.00758 -0.62806
 -1.99334 0.836897
 1.35948 -1.02051
 -0.111446 1.09365
 -0.557586 -1.06616
 0.902213 0.988947
 -1.12308 -0.883362
 1.28692 0.758178
 -1.41944 -0.617784
 1.53247 0.464741
