 0.776803 1.06079
 -1.12363 -0.863963
 1.33085 0.700158
 -1.49018 -0.512353
 1.6229 0.305292
 -1.73864 -0.0817981
 1.84248 -0.156243
 -1.93718 0.407459
 2.01594 -0.670475
 -1.78465 0.932989
 0.13966 -1.06502
 0.700247 1.01819
 -1.06212 -0.898675
 1.28694 0.741719
 -1.45505 -0.559109
 1.593 0.356342
 -1.71221 -0.136577
 1.81857 -0.0981283
 -1.91534 0.346305
 2.0009 -0.606701
 -1.94349 0.873481
 0.514487 -1.05487
 0.56885 1.03841
 -0.993588 -0.931327
 1.23998 0.781839
 -1.41826 -0.604723
 1.56204 0.406427
 -1.68506 -0.190505
 1.79412 -0.0407809
 -1.893 0.285852
 1.98242 -0.543466
 -2.00702 0.810594
 0.963 -1.03155
 0.405082 1.05397
 -0.916082 -0.961667
 1.18938 0.820412
 -1.37957 -0.649139
 1.52993 0.45551
 -1.65713 -0.24356
 1.7691 0.0157813
 -1.87018 0.226116
 1.96226 -0.480848
 -2.02306 0.746542
 1.40809 -0.993749
 0.195095 1.06364
 -0.826842 -0.989369
 1.13439 0.857311
 -1.3387 -0.692294
 1.49653 0.503554
 -1.62834 -0.295714
