 0.815625 1.07569
 -0.873381 -1.06557
 0.928183 1.04421
 -0.97894 -1.0216
 1.02621 0.997824
 -1.07046 -0.972966
 1.11208 0.947091
 -1.15137 -0.920258
 1.18862 0.892518
 -1.22405 -0.863916
 1.25786 0.834495
 -1.2902 -0.804289
 1.32123 0.773333
 -1.35107 -0.741655
 1.37983 0.709283
 -1.4076 -0.676241
 1.43446 0.642552
 -1.46049 -0.608236
 1.48575 0.573312
 -1.51029 -0.537798
 1.53418 0.50171
 -1.55745 -0.465063
 1.58015 0.427871
 -1.60232 -0.390148
 1.62398 0.351905
 -1.64517 -0.313154
 1.66591 0.273906
 -1.68624 -0.234172
 1.70617 0.19396
 -1.72572 -0.153281
 1.74491 0.112142
 -1.76377 -0.070552
 1.7823 0.0285191
 -1.80051 0.0139492
 1.81843 -0.0568459
 -1.83605 0.100164
 1.85339 -0.143896
 -1.87044 0.188036
 1.8872 -0.232577
 -1.90366 0.277511
 1.9198 -0.322832
 -1.93557 0.368532
 1.95091 -0.4146
 -1.9657 0.461025
 1.97977 -0.507793
 -1.99285 0.554884
 2.00449 -0.602269
 -2.01402 0.649906
 2.02036 -0.697734
 -2.02183 0.745659
