 0.812744 1.07434
 -0.895555 -1.04902
 0.969878 1.01793
 -1.03687 -0.984494
 1.0979 0.948931
 -1.15399 -0.911419
 1.20596 0.87211
 -1.25444 -0.83113
 1.29994 0.788586
 -1.34288 -0.744571
 1.38357 0.699163
 -1.4223 -0.652434
 1.45929 0.604445
 -1.49473 -0.55525
 1.52878 0.504898
 -1.56159 -0.453432
 1.59327 0.400894
 -1.62391 -0.347318
 1.65362 0.292737
 -1.68246 -0.237181
 1.7105 0.180679
 -1.7378 -0.123255
 1.76441 0.0649334
 -1.79038 -0.00573634
 1.81574 -0.0543154
 -1.84052 0.115202
 1.86474 -0.176904
 -1.88839 0.239404
 1.91145 -0.302682
 -1.93385 0.366717
 1.95542 -0.431485
 -1.97583 0.496953
 1.99446 -0.563073
 -2.01008 0.629769
 2.02034 -0.696905
 -2.02072 0.764234
 2.00287 -0.831303
 -1.95221 0.897282
 1.84669 -0.96073
 -1.66182 1.0194
 1.38801 -1.07042
 -1.04944 1.11113
 0.695907 -1.14016
 -0.370957 1.15781
 0.0940376 -1.16541
 0.13423 1.16461
 -0.3212 -1.15693
 0.475565 1.14358
 -0.604851 -1.12553
 0.714921 1.1035
