 0.809855 1.07304
 -0.917183 -1.03271
 1.00913 0.991586
 -1.09003 -0.946791
 1.16238 0.898736
 -1.22796 -0.847745
 1.28808 0.794078
 -1.34372 -0.737945
 1.39562 0.679522
 -1.44437 -0.618954
 1.49041 0.556367
 -1.53412 -0.491867
 1.57579 0.425547
 -1.61566 -0.35749
 1.65393 0.287767
 -1.69077 -0.216443
 1.72632 0.143575
 -1.76069 -0.0692177
 1.794 -0.00658286
 -1.82631 0.0837824
 1.85768 -0.16234
 -1.88814 0.242215
 1.91764 -0.32337
 -1.946 0.405759
 1.97277 -0.489326
 -1.9968 0.573983
 2.0154 -0.659562
 -2.02213 0.745716
 2.00216 -0.831663
 -1.92424 0.915672
 1.7368 -0.994228
 -1.39868 1.06162
 0.948887 -1.11189
 -0.496382 1.14254
 0.116461 -1.1553
 0.179141 1.15368
 -0.406661 -1.14099
 0.585011 1.1197
 -0.728723 -1.09158
 0.847823 1.05789
 -0.949062 -1.01952
 1.03702 0.97713
 -1.11485 -0.931214
 1.18478 0.882154
 -1.24842 -0.83025
 1.30696 0.775745
 -1.36129 -0.718836
 1.41209 0.659687
 -1.4599 -0.598438
 1.50514 0.535206
