 0.797491 1.06793
 -1.00297 -0.965939
 1.15297 0.879772
 -1.27535 -0.782833
 1.37973 0.676902
 -1.47154 -0.563178
 1.55412 0.44252
 -1.62963 -0.315572
 1.69955 0.182835
 -1.76491 -0.0447114
 1.82647 -0.0984668
 -1.88472 0.246418
 1.93972 -0.398887
 -1.98965 0.555564
 2.02211 -0.715696
 -1.96199 0.875727
 1.50766 -1.01814
 -0.576082 1.10203
 -0.149191 -1.11655
 0.57174 1.08636
 -0.837651 -1.02948
 1.02574 0.954835
 -1.17113 -0.867052
 1.2906 0.76879
 -1.39299 -0.661727
 1.48337 0.547006
 -1.56487 -0.42545
 1.63954 0.29768
 -1.70877 -0.164181
 1.77358 0.0253456
 -1.83466 0.118504
 1.89248 -0.267091
 -1.94696 0.420158
 1.99572 -0.577376
 -2.02278 0.737835
 1.93339 -0.897053
 -1.39489 1.03404
 0.454218 -1.10766
 0.221378 1.11452
 -0.615061 -1.07986
 0.866999 1.02015
 -1.04773 -0.943487
 1.18881 0.854136
 -1.30553 -0.754581
 1.40602 0.646408
 -1.49503 -0.530705
 1.57549 0.408263
 -1.64934 -0.27968
 1.71792 0.145427
 -1.78217 -0.00588542
