 0.833473 1.08525
 -0.723346 -1.17547
 0.598303 1.20386
 -0.450614 -1.22642
 0.27322 1.24205
 -0.0573279 -1.24929
 -0.206257 1.24628
 0.522383 -1.23086
 -0.881249 1.20089
 1.24706 -1.15522
 -1.56451 1.09471
 1.79232 -1.02243
 -1.92784 0.942427
 1.99454 -0.858189
 -2.01865 0.772088
 2.01881 -0.685518
 -2.00597 0.599249
 1.98604 -0.513696
 -1.9621 0.42909
 1.93573 -0.345567
 -1.90772 0.263211
 1.87848 -0.182082
 -1.84819 0.10223
 1.81693 -0.0236957
 -1.78471 -0.053478
 1.75148 0.129249
 -1.7172 -0.203575
 1.68177 0.276407
 -1.64511 -0.347694
 1.60708 0.417382
 -1.56755 -0.485409
 1.52633 0.551705
 -1.48323 -0.616197
 1.43801 0.678796
 -1.39036 -0.739407
 1.33993 0.797918
 -1.28627 -0.854201
 1.22884 0.908105
 -1.16693 -0.959455
 1.09966 1.00804
 -1.02589 -1.05361
 0.944093 1.09585
 -0.852275 -1.13438
 0.747733 1.16871
 -0.626799 -1.19823
 0.484494 1.22213
 -0.314153 -1.23936
 0.107311 1.24853
 0.145381 -1.2479
 -0.450371 1.23532
