 0.835597 1.08655
 -0.704205 -1.18951
 0.549021 1.22204
 -0.358896 -1.24569
 0.120936 1.25833
 0.179868 -1.2571
 -0.552806 1.23847
 0.980686 -1.19897
 -1.39797 1.13724
 1.71842 -1.05613
 -1.90768 0.961856
 1.99392 -0.860656
 -2.01985 0.756719
 2.01505 -0.652329
 -1.99525 0.548621
 1.96797 -0.446151
 -1.93667 0.345205
 1.90291 -0.245945
 -1.86738 0.148478
 1.83037 -0.0528872
 -1.79195 -0.0407541
 1.75209 0.132372
 -1.71069 -0.22189
 1.66761 0.309225
 -1.62268 -0.394286
 1.57566 0.476971
 -1.52628 -0.557166
 1.47418 0.634739
 -1.41895 -0.709539
 1.36004 0.781392
 -1.29677 -0.850089
 1.22826 0.915385
 -1.15335 -0.976979
 1.0705 1.0345
 -0.977591 -1.08749
 0.871705 1.13536
 -0.748702 -1.17733
 0.602664 1.21238
 -0.425117 -1.2391
 0.204284 1.25559
 0.0745602 -1.25923
 -0.424128 1.24665
 0.838862 -1.21422
 -1.26945 1.15962
 1.62879 -1.08421
 -1.85971 0.993463
 1.97446 -0.89394
 -2.0159 0.790564
 2.01879 -0.686155
 -2.00274 0.582145
