 0.827079 1.08157
 -0.779463 -1.13452
 0.732612 1.14774
 -0.682639 -1.16012
 0.629163 1.1716
 -0.571747 -1.1821
 0.509892 1.19157
 -0.443032 -1.19991
 0.370531 1.20703
 -0.291681 -1.21283
 0.205711 1.21719
 -0.111809 -1.21998
 0.00916031 1.22105
 0.102985 -1.22024
 -0.225201 1.21739
 0.357727 -1.2123
 -0.500259 1.20482
 0.651703 -1.19476
 -0.809949 1.18199
 0.971742 -1.16641
 -1.13277 1.148
 1.28806 -1.12683
 -1.43263 1.10302
 1.56227 -1.07681
 -1.67419 1.04849
 1.76729 -1.01837
 -1.84201 0.986787
 1.89995 -0.954047
 -1.94335 0.920424
 1.97465 -0.886153
 -1.99619 0.851422
 2.01001 -0.816385
 -2.01786 0.781161
 2.0211 -0.745841
 -2.02083 0.710497
 2.01788 -0.675182
 -2.01291 0.639938
 2.00638 -0.604794
 -1.99865 0.569776
 1.99001 -0.534901
 -1.98065 0.500183
 1.97072 -0.465635
 -1.96034 0.431264
 1.94958 -0.397078
 -1.93851 0.363083
 1.92718 -0.329284
 -1.91561 0.295685
 1.90384 -0.26229
 -1.89188 0.229103
 1.87974 -0.196127
