 0.792358 1.06601
 -1.03546 -0.939561
 1.20326 0.834156
 -1.33735 -0.71472
 1.45058 0.583748
 -1.5497 -0.442849
 1.63868 0.293146
 -1.71999 -0.135466
 1.79526 -0.0295507
 -1.86559 0.201394
 1.93151 -0.379633
 -1.99111 0.563802
 2.02243 -0.75264
 -1.83441 0.93734
 0.880623 -1.0708
 0.0973589 1.10334
 -0.611124 -1.06753
 0.905955 0.995275
 -1.10616 -0.900346
 1.25865 0.78909
 -1.38352 -0.66492
 1.49064 0.529919
 -1.58545 -0.385472
 1.67119 0.232573
 -1.74998 -0.0719642
 1.82322 -0.0957701
 -1.89183 0.270156
 1.95583 -0.450773
 -2.00995 0.637034
 2.00129 -0.826387
 -1.56178 0.999976
 0.435119 -1.09469
 0.337881 1.09518
 -0.742551 -1.04268
 0.991754 0.960511
 -1.16985 -0.858677
 1.30994 0.742074
 -1.42704 -0.61348
 1.52886 0.474657
 -1.61982 -0.326813
 1.70265 0.170829
 -1.77914 -0.00737974
 1.85049 -0.163
 -1.91739 0.339866
 1.97892 -0.522783
 -2.02183 0.710845
 1.92318 -0.898448
 -1.14571 1.04986
 0.0702136 -1.10367
 0.523846 1.07927
