 0.829925 1.08317
 -0.754782 -1.15251
 0.675332 1.17294
 -0.586817 -1.19098
 0.487369 1.20634
 -0.374713 -1.21869
 0.246133 1.22759
 -0.0985423 -1.23256
 -0.0712411 1.233
 0.265821 -1.22825
 -0.485903 1.21758
 0.728259 -1.2003
 -0.983548 1.17587
 1.23575 -1.14416
 -1.46536 1.10553
 1.65599 -1.06086
 -1.80012 1.01142
 1.89981 -0.958502
 -1.96298 0.903285
 1.99908 -0.846673
 -2.01639 0.789316
 2.02116 -0.731656
 -2.01773 0.673985
 2.00895 -0.616494
 -1.99668 0.559307
 1.98209 -0.502505
 -1.9659 0.446145
 1.94859 -0.390263
 -1.93044 0.334888
 1.91164 -0.280041
 -1.89228 0.225738
 1.87245 -0.171995
 -1.85217 0.118825
 1.83146 -0.0662404
 -1.81033 0.0142527
 1.78877 0.0371256
 -1.76677 -0.087882
 1.7443 0.138004
 -1.72136 -0.187477
 1.69792 0.236289
 -1.67394 -0.284424
 1.64939 0.331865
 -1.62423 -0.378598
 1.59843 0.424603
 -1.57193 -0.469862
 1.54468 0.514353
 -1.51662 -0.558055
 1.48769 0.600944
 -1.45781 -0.642994
 1.42689 0.684176
